60.0020275862069	0	186.206896551724
60.0023172413793	0	186.206896551724
60.0026068965517	0	186.206896551724
60.0028965517241	0	186.206896551724
60.0031862068966	0	186.206896551724
60.0034758620690	0	186.206896551724
60.0037655172414	0	186.206896551724
60.0040551724138	0	186.206896551724
60.0043448275862	0	186.206896551724
60.0046344827586	0	186.206896551724
60.0049241379310	0	186.206896551724
60.0052137931035	0	186.206896551724
60.0055034482759	0	186.206896551724
60.0057931034483	0	186.206896551724
60.0060827586207	0	186.206896551724
60.0063724137931	0	186.206896551724
60.0066620689655	0	186.206896551724
60.0069517241379	0	186.206896551724
60.0072413793103	0	186.206896551724
60.0075310344828	0	186.206896551724
60.0078206896552	0	186.206896551724
60.0081103448276	0	186.206896551724
60.0084000000000	0	186.206896551724
60	0	193.103448275862
60.0002896551724	0	193.103448275862
60.0005793103448	0	193.103448275862
60.0008689655172	0	193.103448275862
60.0011586206897	0	193.103448275862
60.0014482758621	0	193.103448275862
60.0017379310345	0	193.103448275862
60.0020275862069	0	193.103448275862
60.0023172413793	0	193.103448275862
60.0026068965517	0	193.103448275862
60.0028965517241	0	193.103448275862
60.0031862068966	0	193.103448275862
60.0034758620690	0	193.103448275862
60.0037655172414	0	193.103448275862
60.0040551724138	0	193.103448275862
60.0043448275862	0	193.103448275862
60.0046344827586	0	193.103448275862
60.0049241379310	0	193.103448275862
60.0052137931035	0	193.103448275862
60.0055034482759	0	193.103448275862
60.0057931034483	0	193.103448275862
60.0060827586207	0	193.103448275862
60.0063724137931	0	193.103448275862
60.0066620689655	0	193.103448275862
60.0069517241379	0	193.103448275862
60.0072413793103	0	193.103448275862
60.0075310344828	0	193.103448275862
60.0078206896552	0	193.103448275862
60.0081103448276	0	193.103448275862
60.0084000000000	0	193.103448275862
60	0	200
60.0002896551724	0	200
60.0005793103448	0	200
60.0008689655172	0	200
60.0011586206897	0	200
60.0014482758621	0	200
60.0017379310345	0	200
60.0020275862069	0	200
60.0023172413793	0	200
60.0026068965517	0	200
60.0028965517241	0	200
60.0031862068966	0	200
60.0034758620690	0	200
60.0037655172414	0	200
60.0040551724138	0	200
60.0043448275862	0	200
60.0046344827586	0	200
60.0049241379310	0	200
60.0052137931035	0	200
60.0055034482759	0	200
60.0057931034483	0	200
60.0060827586207	0	200
60.0063724137931	0	200
60.0066620689655	0	200
60.0069517241379	0	200
60.0072413793103	0	200
60.0075310344828	0	200
60.0078206896552	0	200
60.0081103448276	0	200
60.0084000000000	0	200
